sigma0,K,tau,wrmse,scale
514.2857142857142,481.42857142857144,782.8571428571429,7.523412949427753,6381594.184649348
514.2857142857142,481.42857142857144,948.5714285714287,7.424120255371172,6549703.956551396
514.2857142857142,481.42857142857144,1114.2857142857142,7.328865008743773,6691647.528168507
514.2857142857142,481.42857142857144,1280.0,7.239359115266081,6806627.115187717
514.2857142857142,481.42857142857144,1445.7142857142858,7.156320883612755,6897959.81304698
514.2857142857142,481.42857142857144,1611.4285714285716,7.079856265428634,6969797.993210719
514.2857142857142,481.42857142857144,1777.1428571428573,7.00972665215556,7025999.134600317
514.2857142857142,481.42857142857144,1942.857142857143,6.9455192761720665,7069809.223291578
514.2857142857142,481.42857142857144,2108.5714285714284,6.886749376372285,7103845.600505211
514.2857142857142,481.42857142857144,2274.285714285714,6.832918545656054,7130177.6387348985
514.2857142857142,481.42857142857144,2440.0,6.783546226039284,7150427.614574329
514.2857142857142,481.42857142857144,2605.714285714286,6.738185252913507,7165864.026555422
514.2857142857142,481.42857142857144,2771.4285714285716,6.696428180989949,7177479.453770851
514.2857142857142,481.42857142857144,2937.1428571428573,6.6579084540944775,7186052.577183706
514.2857142857142,481.42857142857144,3102.857142857143,6.622298829133886,7192196.484274897
514.2857142857142,481.42857142857144,3268.571428571429,6.589308461860019,7196395.889228927
514.2857142857142,481.42857142857144,3434.2857142857147,6.558679460370954,7199035.690543829
514.2857142857142,481.42857142857144,3600.0,6.530183354377146,7200422.871548595
514.2857142857142,528.5714285714286,120.0,7.873628256254328,8071768.743641961
514.2857142857142,528.5714285714286,285.7142857142857,7.80593685330379,6313285.517991352
514.2857142857142,528.5714285714286,451.42857142857144,7.721738933124343,6188149.791801084
514.2857142857142,528.5714285714286,617.1428571428571,7.628013009514938,6325446.768491493
514.2857142857142,528.5714285714286,782.8571428571429,7.5306592932721435,6509004.9318102645
514.2857142857142,528.5714285714286,948.5714285714287,7.434263894796683,6681899.029721785
514.2857142857142,528.5714285714286,1114.2857142857142,7.341816519200911,6829158.035913971
514.2857142857142,528.5714285714286,1280.0,7.254943076323358,6949519.995262945
514.2857142857142,528.5714285714286,1445.7142857142858,7.17432350640153,7046061.585254538
514.2857142857142,528.5714285714286,1611.4285714285716,7.100054677951356,7122817.272756427
514.2857142857142,528.5714285714286,1777.1428571428573,7.0319051986410415,7183595.222341375
514.2857142857142,528.5714285714286,1942.857142857143,6.969477608738604,7231630.28180693
514.2857142857142,528.5714285714286,2108.5714285714284,6.912305706219211,7269549.290711228
514.2857142857142,528.5714285714286,2274.285714285714,6.859910198985377,7299441.58983725
514.2857142857142,528.5714285714286,2440.0,6.811828797505116,7322954.03475908
514.2857142857142,528.5714285714286,2605.714285714286,6.767631106299867,7341380.9922110615
514.2857142857142,528.5714285714286,2771.4285714285716,6.726924716787611,7355740.375301438
514.2857142857142,528.5714285714286,2937.1428571428573,6.689356368886961,7366834.722840299
514.2857142857142,528.5714285714286,3102.857142857143,6.654610479329457,7375299.075878848
514.2857142857142,528.5714285714286,3268.571428571429,6.622406380926668,7381638.064127431
514.2857142857142,528.5714285714286,3434.2857142857147,6.592495044022665,7386254.49313453
514.2857142857142,528.5714285714286,3600.0,6.5646557100029606,7389471.359895774
514.2857142857142,575.7142857142858,120.0,7.872720760515372,8223452.777395263
514.2857142857142,575.7142857142858,285.7142857142857,7.805905521772525,6439963.812930748
514.2857142857142,575.7142857142858,451.42857142857144,7.723496778081982,6307190.192308752
514.2857142857142,575.7142857142858,617.1428571428571,7.632071889557801,6444710.208362116
514.2857142857142,575.7142857142858,782.8571428571429,7.537277716789911,6631561.965049585
514.2857142857142,575.7142857142858,948.5714285714287,7.443497077242146,6809040.424043379
514.2857142857142,575.7142857142858,1114.2857142857142,7.35358388276451,6961347.609970401
514.2857142857142,575.7142857142858,1280.0,7.269088058663237,7086799.636009507
514.2857142857142,575.7142857142858,1445.7142857142858,7.190655520143875,7188256.241620043
514.2857142857142,575.7142857142858,1611.4285714285716,7.118374946397604,7269646.648672564
514.2857142857142,575.7142857142858,1777.1428571428573,7.0520211761943274,7334736.006240067
514.2857142857142,575.7142857142858,1942.857142857143,6.991210176607532,7386750.6137046665
514.2857142857142,575.7142857142858,2108.5714285714284,6.93549209715324,7428327.286787503
514.2857142857142,575.7142857142858,2274.285714285714,6.884404535373068,7461574.65905591
514.2857142857142,575.7142857142858,2440.0,6.837501380851558,7488162.9060299415
514.2857142857142,575.7142857142858,2605.714285714286,6.794367119942103,7509410.753437866
514.2857142857142,575.7142857142858,2771.4285714285716,6.754622713778993,7526359.879371796
514.2857142857142,575.7142857142858,2937.1428571428573,6.7179267454518605,7539835.156102214
514.2857142857142,575.7142857142858,3102.857142857143,6.6839740350086725,7550492.151899722
514.2857142857142,575.7142857142858,3268.571428571429,6.6524930103161655,7558854.107134256
514.2857142857142,575.7142857142858,3434.2857142857147,6.623242574060206,7565340.557316099
514.2857142857142,575.7142857142858,3600.0,6.596008880444829,7570289.460625462
514.2857142857142,622.8571428571429,120.0,7.871914920910148,8365984.18634547
514.2857142857142,622.8571428571429,285.7142857142857,7.805914337532905,6561326.861602267
514.2857142857142,622.8571428571429,451.42857142857144,7.72514860340107,6421823.354395737
514.2857142857142,622.8571428571429,617.1428571428571,7.635822444868013,6559786.958762896
514.2857142857142,622.8571428571429,782.8571428571429,7.543355861956014,6749886.588424324
514.2857142857142,622.8571428571429,948.5714285714287,7.4519505663941885,6931778.843520185
514.2857142857142,622.8571428571429,1114.2857142857142,7.364339586244366,7088905.7119548125
514.2857142857142,622.8571428571429,1280.0,7.282005135767284,7219197.548692932
514.2857142857142,622.8571428571429,1445.7142857142858,7.2055627138882405,7325317.222345878
514.2857142857142,622.8571428571429,1611.4285714285716,7.1350935752547,7411099.543521399
514.2857142857142,622.8571428571429,1777.1428571428573,7.0703779996504394,7480272.066424414
514.2857142857142,622.8571428571429,1942.857142857143,7.011043844098869,7536054.806471264
514.2857142857142,622.8571428571429,2108.5714285714284,6.956655795654675,7581095.018704891
514.2857142857142,622.8571428571429,2274.285714285714,6.906766506058069,7617520.104149122
514.2857142857142,622.8571428571429,2440.0,6.860944315577179,7647022.528081029
514.2857142857142,622.8571428571429,2605.714285714286,6.818787026921762,7670944.123890623
514.2857142857142,622.8571428571429,2771.4285714285716,6.779927584768942,7690349.024927697
514.2857142857142,622.8571428571429,2937.1428571428573,6.744035204363326,7706083.15877241
514.2857142857142,622.8571428571429,3102.857142857143,6.710814059393933,7718821.420894517
514.2857142857142,622.8571428571429,3268.571428571429,6.680000766908913,7729104.561429576
514.2857142857142,622.8571428571429,3434.2857142857147,6.651361381750257,7737367.850343484
514.2857142857142,622.8571428571429,3600.0,6.624688299317496,7743963.314941664
514.2857142857142,670.0,120.0,7.871196676219528,8500437.010387942
514.2857142857142,670.0,285.7142857142857,7.805954657925143,6677998.032116024
514.2857142857142,670.0,451.42857142857144,7.726704602712472,6532564.1396428915
514.2857142857142,670.0,617.1428571428571,7.639302949704091,6671165.568973955
514.2857142857142,670.0,782.8571428571429,7.548965071231903,6864474.463479334
514.2857142857142,670.0,948.5714285714287,7.459730123831512,7050633.236370578
514.2857142857142,670.0,1114.2857142857142,7.374222710465985,7212382.117477707
514.2857142857142,670.0,1280.0,7.29386425823795,7347297.039133538
514.2857142857142,670.0,1445.7142857142858,7.2192428838456415,7457861.343833933
514.2857142857142,670.0,1611.4285714285716,7.150433076185422,7547824.801995443
514.2857142857142,670.0,1777.1428571428573,7.087219911924607,7620882.082594568
514.2857142857142,670.0,1942.857142857143,7.029241864216307,7680248.909882379
514.2857142857142,670.0,2108.5714285714284,6.976076646451716,7728583.4178675525
514.2857142857142,670.0,2274.285714285714,6.927290430488598,7768031.358947638
514.2857142857142,670.0,2440.0,6.882464558786363,7800306.631624503
514.2857142857142,670.0,2605.714285714286,6.841208835369856,7826773.124121756
514.2857142857142,670.0,2771.4285714285716,6.8031670214704185,7848516.316505101
514.2857142857142,670.0,2937.1428571428573,6.768017942830379,7866402.105592472
514.2857142857142,670.0,3102.857142857143,6.735474239461956,7881123.691321623
514.2857142857142,670.0,3268.571428571429,6.705279950356005,7893238.393028825
514.2857142857142,670.0,3434.2857142857147,6.677207620486778,7903196.362788403
514.2857142857142,670.0,3600.0,6.651055315507902,7911362.931788776
514.2857142857142,717.1428571428572,120.0,7.870554607329125,8627692.18084012
514.2857142857142,717.1428571428572,285.7142857142857,7.806019948331597,6790485.377210944
514.2857142857142,717.1428571428572,451.42857142857144,7.728173825056123,6639831.383375565
514.2857142857142,717.1428571428572,617.1428571428571,7.642545335274773,6779243.198516881
514.2857142857142,717.1428571428572,782.8571428571429,7.554164077161691,6975728.372785352
514.2857142857142,717.1428571428572,948.5714285714287,7.466922334064099,7166025.181402797
514.2857142857142,717.1428571428572,1114.2857142857142,7.383346811644027,7332223.35662335
514.2857142857142,717.1428571428572,1280.0,7.304804008568808,7471571.826058054
514.2857142857142,717.1428571428572,1445.7142857142858,7.23185723699639,7586389.546790241
514.2857142857142,717.1428571428572,1611.4285714285716,7.164574791365074,7680349.432158293
514.2857142857142,717.1428571428572,1777.1428571428573,7.102746012661923,7757117.393188729
514.2857142857142,717.1428571428572,1942.857142857143,7.046018921162882,7819906.627879824
514.2857142857142,717.1428571428572,2108.5714285714284,6.993982982600434,7871386.561930491
514.2857142857142,717.1428571428572,2274.285714285714,6.9462165918717576,7913720.964391968
514.2857142857142,717.1428571428572,2440.0,6.902312865993431,7948644.445063082
514.2857142857142,717.1428571428572,2605.714285714286,6.8618924934046035,7977542.050027273
514.2857142857142,717.1428571428572,2771.4285714285716,6.82460905877842,8001519.656591463
514.2857142857142,717.1428571428572,2937.1428571428573,6.79015012729381,8021462.197333211
514.2857142857142,717.1428571428572,3102.857142857143,6.7582360474068155,8038080.295290847
514.2857142857142,717.1428571428572,3268.571428571429,6.728617623602101,8051947.026668024
514.2857142857142,717.1428571428572,3434.2857142857147,6.701073323611813,8063526.688104114
514.2857142857142,717.1428571428572,3600.0,6.675406393235345,8073197.251369456
514.2857142857142,764.2857142857143,120.0,7.869979318223138,8748482.238638284
514.2857142857142,764.2857142857143,285.7142857142857,7.806105191942379,6899209.092504006
514.2857142857142,764.2857142857143,451.42857142857144,7.7295642727221665,6743971.053427454
514.2857142857142,764.2857142857143,617.1428571428571,7.645576465757785,6884347.788525328
514.2857142857142,764.2857142857143,782.8571428571429,7.559001729491974,7083980.8103466015
514.2857142857142,764.2857142857143,948.5714285714287,7.473598860799268,7278302.588554392
514.2857142857142,764.2857142857143,1114.2857142857142,7.391805652365983,7448797.837466715
514.2857142857142,764.2857142857143,1280.0,7.314938680405386,7592412.683028937
514.2857142857142,764.2857142857143,1445.7142857142858,7.243538662941878,7711315.030002834
514.2857142857142,764.2857142857143,1611.4285714285716,7.177668198554212,7809108.141037915
514.2857142857142,764.2857142857143,1777.1428571428573,7.1171204468281575,7889432.814375288
514.2857142857142,764.2857142857143,1942.857142857143,7.061552068251382,7955501.294368556
514.2857142857142,764.2857142857143,2108.5714285714284,7.010563195645309,8009994.6836519325
514.2857142857142,764.2857142857143,2274.285714285714,6.96374333910455,8055094.495059957
514.2857142857142,764.2857142857143,2440.0,6.920696339412637,8092555.434019679
514.2857142857142,764.2857142857143,2605.714285714286,6.881052811576773,8123782.9319696855
514.2857142857142,764.2857142857143,2771.4285714285716,6.844475310505478,8149902.441812447
514.2857142857142,764.2857142857143,2937.1428571428573,6.8106593912000575,8171817.121554898
514.2857142857142,764.2857142857143,3102.857142857143,6.779332457292363,8190254.250427232
514.2857142857142,764.2857142857143,3268.571428571429,6.7502515120409665,8205801.953276102
514.2857142857142,764.2857142857143,3434.2857142857147,6.723200455376949,8218938.02719083
514.2857142857142,764.2857142857143,3600.0,6.697987288872455,8230052.504359875
514.2857142857142,811.4285714285714,120.0,7.8694629885231855,8863423.671061685
514.2857142857142,811.4285714285714,285.7142857142857,7.8062064861589215,7004521.170864233
514.2857142857142,811.4285714285714,451.42857142857144,7.730883016696259,6845272.733672589
514.2857142857142,811.4285714285714,617.1428571428571,7.64841912115323,6986753.796959247
514.2857142857142,811.4285714285714,782.8571428571429,7.563519038550225,7189509.99411376
514.2857142857142,811.4285714285714,948.5714285714287,7.479819605982232,7387756.493324894
514.2857142857142,811.4285714285714,1114.2857142857142,7.3996774377843675,7562413.653189985
514.2857142857142,811.4285714285714,1280.0,7.32436350232724,7710146.331860449
514.2857142857142,811.4285714285714,1445.7142857142858,7.254397834763369,7832983.215246079
514.2857142857142,811.4285714285714,1611.4285714285716,7.1898377756024345,7934464.3098241165
514.2857142857142,811.4285714285714,1777.1428571428573,7.130479925980637,8018208.543192642
514.2857142857142,811.4285714285714,1942.857142857143,7.075988809811859,8087428.615381424
