sigma0,K,tau,wrmse,scale
50.0,811.4285714285714,2937.1428571428573,7.471563195662273,4497972.096554169
50.0,811.4285714285714,3102.857142857143,7.445706395020616,4515118.5997059215
50.0,811.4285714285714,3268.571428571429,7.421742699061075,4530143.759105412
50.0,811.4285714285714,3434.2857142857147,7.399483197115201,4543372.626450749
50.0,811.4285714285714,3600.0,7.378761462405613,4555071.59374177
50.0,858.5714285714287,120.0,8.397764999344624,2662391.9689261657
50.0,858.5714285714287,285.7142857142857,8.346366745955898,2827966.0898313792
50.0,858.5714285714287,451.42857142857144,8.275435234175582,3168106.535466499
50.0,858.5714285714287,617.1428571428571,8.19714107005376,3451335.8645114293
50.0,858.5714285714287,782.8571428571429,8.118112782675539,3677308.0915515763
50.0,858.5714285714287,948.5714285714287,8.041958981220136,3856993.0931549696
50.0,858.5714285714287,1114.2857142857142,7.970480916910412,4000487.147876894
50.0,858.5714285714287,1280.0,7.904392474014325,4115923.857899353
50.0,858.5714285714287,1445.7142857142858,7.843791345668656,4209599.1477667745
50.0,858.5714285714287,1611.4285714285716,7.788451496333773,4286312.368937512
50.0,858.5714285714287,1777.1428571428573,7.737994943542543,4349707.697732235
50.0,858.5714285714287,1942.857142857143,7.691988254879601,4402558.17334585
50.0,858.5714285714287,2108.5714285714284,7.649994354263761,4446985.56795824
50.0,858.5714285714287,2274.285714285714,7.611598619827994,4484625.178799851
50.0,858.5714285714287,2440.0,7.576420552901389,4516747.652204807
50.0,858.5714285714287,2605.714285714286,7.544117563283977,4544348.679633255
50.0,858.5714285714287,2771.4285714285716,7.514384611655687,4568215.12802222
50.0,858.5714285714287,2937.1428571428573,7.486951819189138,4588974.012284713
50.0,858.5714285714287,3102.857142857143,7.461581215374254,4607128.986441521
50.0,858.5714285714287,3268.571428571429,7.438063257824425,4623087.729229203
50.0,858.5714285714287,3434.2857142857147,7.416213452536797,4637182.653309406
50.0,858.5714285714287,3600.0,7.395869231297498,4649686.6881380435
50.0,905.7142857142858,120.0,8.39676542661698,2760845.3271571803
50.0,905.7142857142858,285.7142857142857,8.345195060024214,2898834.0794317126
50.0,905.7142857142858,451.42857142857144,8.274992225700123,3234144.317586676
50.0,905.7142857142858,617.1428571428571,8.197893838877606,3517431.9387562834
50.0,905.7142857142858,782.8571428571429,8.120255988621919,3745047.858835324
50.0,905.7142857142858,948.5714285714287,8.045530938102976,3926925.215104185
50.0,905.7142857142858,1114.2857142857142,7.975435382200341,4072750.389330324
50.0,905.7142857142858,1280.0,7.910642022550265,4190478.6737882085
50.0,905.7142857142858,1445.7142857142858,7.851232348473957,4286328.10753241
50.0,905.7142857142858,1611.4285714285716,7.796977772663334,4365067.526668963
50.0,905.7142857142858,1777.1428571428573,7.747504755557005,4430333.764368737
50.0,905.7142857142858,1942.857142857143,7.702387525912081,4484903.827949265
50.0,905.7142857142858,2108.5714285714284,7.661197812968543,4530908.708969256
50.0,905.7142857142858,2274.285714285714,7.623529849476901,4569995.018659762
50.0,905.7142857142858,2440.0,7.58901149834995,4603445.169201208
50.0,905.7142857142858,2605.714285714286,7.557307801493936,4632266.236780184
50.0,905.7142857142858,2771.4285714285716,7.528120550903578,4657255.697893013
50.0,905.7142857142858,2937.1428571428573,7.5011859125426925,4679050.245907523
50.0,905.7142857142858,3102.857142857143,7.476271229558323,4698162.253632067
50.0,905.7142857142858,3268.571428571429,7.453171614154288,4715007.196030624
50.0,905.7142857142858,3434.2857142857147,7.431706643521804,4729924.427744342
50.0,905.7142857142858,3600.0,7.411717309859665,4743193.0463685645
50.0,952.8571428571429,120.0,8.395763309139413,2860389.2599803535
50.0,952.8571428571429,285.7142857142857,8.344035181710373,2970366.093133996
50.0,952.8571428571429,451.42857142857144,8.27451606816194,3300697.8316670638
50.0,952.8571428571429,617.1428571428571,8.19853240346128,3583904.2588647674
50.0,952.8571428571429,782.8571428571429,8.122188108297083,3813025.955571653
50.0,952.8571428571429,948.5714285714287,8.048791555628233,3996961.992134352
50.0,952.8571428571429,1114.2857142857142,7.979981731004586,4144991.4690145287
50.0,952.8571428571429,1280.0,7.916393460214227,4264892.957157482
50.0,952.8571428571429,1445.7142857142858,7.858093279952312,4362807.258614129
50.0,952.8571428571429,1611.4285714285716,7.804850188946345,4443472.690125109
50.0,952.8571428571429,1777.1428571428573,7.756294671165765,4510518.346063352
50.0,952.8571428571429,1942.857142857143,7.712007952889898,4566724.601417677
50.0,952.8571428571429,2108.5714285714284,7.671569829600075,4614230.982043964
50.0,952.8571428571429,2274.285714285714,7.634582660760879,4654694.715392842
50.0,952.8571428571429,2440.0,7.600681995013666,4689409.309145386
50.0,952.8571428571429,2605.714285714286,7.569539898650248,4719392.60158125
50.0,952.8571428571429,2771.4285714285716,7.540864458501627,4745452.112202303
50.0,952.8571428571429,2937.1428571428573,7.514397416774046,4768233.703867653
50.0,952.8571428571429,3102.857142857143,7.489911023502754,4788258.014570885
50.0,952.8571428571429,3268.571428571429,7.4672046934154706,4805947.913170412
50.0,952.8571428571429,3434.2857142857147,7.446101770505608,4821649.3403704
50.0,952.8571428571429,3600.0,7.426446544152552,4835647.247417653
50.0,1000.0,120.0,8.394761087544026,2960708.2645638054
50.0,1000.0,285.7142857142857,8.342890593805196,3042347.4138921937
50.0,1000.0,451.42857142857144,8.274016355211241,3367586.7331217616
50.0,1000.0,617.1428571428571,8.199075953497195,3650599.4379929593
50.0,1000.0,782.8571428571429,8.12393940166089,3881112.4246782036
50.0,1000.0,948.5714285714287,8.051782309943192,4066994.414177406
50.0,1000.0,1114.2857142857142,7.984172068586541,4217120.233122585
50.0,1000.0,1280.0,7.921708597953827,4339093.526967112
50.0,1000.0,1445.7142857142858,7.8644446285091085,4438978.675510108
50.0,1000.0,1611.4285714285716,7.8121469005961215,4521483.633251654
50.0,1000.0,1777.1428571428573,7.764449578084643,4590229.519097207
50.0,1000.0,1942.857142857143,7.7209403190358294,4647999.627691051
50.0,1000.0,2108.5714285714284,7.68120634746005,4696941.475845103
50.0,1000.0,2274.285714285714,7.64485751739714,4738722.338139411
50.0,1000.0,2440.0,7.611536473707633,4774646.262304209
50.0,1000.0,2605.714285714286,7.5809217752014755,4805741.327503492
50.0,1000.0,2771.4285714285716,7.55272733271129,4832824.618579737
50.0,1000.0,2937.1428571428573,7.526700052461674,4856550.736486534
50.0,1000.0,3102.857142857143,7.5026167327155475,4877448.198336251
50.0,1000.0,3268.571428571429,7.480280779666462,4895946.923307306
50.0,1000.0,3434.2857142857147,7.459519034663603,4912399.133388651
50.0,1000.0,3600.0,7.440178850838175,4927095.36354459
85.71428571428572,10.0,120.0,8.41619050152656,1472009.128851175
85.71428571428572,10.0,285.7142857142857,8.33196113120267,12018590.309758835
85.71428571428572,10.0,451.42857142857144,8.214146739015446,10600369.365628159
85.71428571428572,10.0,617.1428571428571,8.113692883790796,8266648.59451434
85.71428571428572,10.0,782.8571428571429,8.031294702777544,6684560.97485063
85.71428571428572,10.0,948.5714285714287,7.968090475134826,5600364.849492524
85.71428571428572,10.0,1114.2857142857142,7.921372906745806,4825829.809638739
85.71428571428572,10.0,1280.0,7.887309032656169,4252920.191930887
85.71428571428572,10.0,1445.7142857142858,7.86247951718951,3816854.2174135833
85.71428571428572,10.0,1611.4285714285716,7.8442655090976725,3476799.532660643
85.71428571428572,10.0,1777.1428571428573,7.830780131510485,3206005.2697380744
85.71428571428572,10.0,1942.857142857143,7.820694557730553,2986393.79376032
85.71428571428572,10.0,2108.5714285714284,7.813077291563293,2805421.374954329
85.71428571428572,10.0,2274.285714285714,7.807272476759834,2654178.462811614
85.71428571428572,10.0,2440.0,7.802814209979597,2526202.5768475435
85.71428571428572,10.0,2605.714285714286,7.799367877668299,2416716.318227955
85.71428571428572,10.0,2771.4285714285716,7.796690322756087,2322126.5473565436
85.71428571428572,10.0,2937.1428571428573,7.7946027519803796,2239688.07839583
85.71428571428572,10.0,3102.857142857143,7.792972183203329,2167273.358033828
85.71428571428572,10.0,3268.571428571429,7.791698620441679,2103211.8361228453
85.71428571428572,10.0,3434.2857142857147,7.790706092971724,2046176.0414440474
85.71428571428572,10.0,3600.0,7.789936323881811,1995099.5145501755
85.71428571428572,57.142857142857146,120.0,8.411925579283372,2467586.6874497742
85.71428571428572,57.142857142857146,285.7142857142857,8.360144031711028,3040910.622906516
85.71428571428572,57.142857142857146,451.42857142857144,8.26264385871035,3078993.079688027
85.71428571428572,57.142857142857146,617.1428571428571,8.146119292367644,3046058.148628981
85.71428571428572,57.142857142857146,782.8571428571429,8.026910247334351,2992066.902932067
85.71428571428572,57.142857142857146,948.5714285714287,7.914221388518901,2928116.21019824
85.71428571428572,57.142857142857146,1114.2857142857142,7.812227137659414,2860433.0639251755
85.71428571428572,57.142857142857146,1280.0,7.722050846245457,2793065.546195394
85.71428571428572,57.142857142857146,1445.7142857142858,7.643248411050738,2728403.9759049555
85.71428571428572,57.142857142857146,1611.4285714285716,7.5747066771725375,2667676.41589612
85.71428571428572,57.142857142857146,1777.1428571428573,7.515120155202391,2611374.7268993976
85.71428571428572,57.142857142857146,1942.857142857143,7.463217822678803,2559559.108281661
85.71428571428572,57.142857142857146,2108.5714285714284,7.417856332915809,2512054.777540607
85.71428571428572,57.142857142857146,2274.285714285714,7.3780469036928045,2468571.62749873
85.71428571428572,57.142857142857146,2440.0,7.342951801407131,2428773.9650786496
85.71428571428572,57.142857142857146,2605.714285714286,7.311868605947735,2392319.501704261
85.71428571428572,57.142857142857146,2771.4285714285716,7.2842110166363145,2358879.9826989593
85.71428571428572,57.142857142857146,2937.1428571428573,7.259490140603044,2328151.1090806704
85.71428571428572,57.142857142857146,3102.857142857143,7.237297821488372,2299856.3642179146
85.71428571428572,57.142857142857146,3268.571428571429,7.2172924341954126,2273747.4813222387
85.71428571428572,57.142857142857146,3434.2857142857147,7.199187067698723,2249603.1538264267
85.71428571428572,57.142857142857146,3600.0,7.182739821926069,2227226.913460101
85.71428571428572,104.28571428571429,120.0,8.411323779876694,1897118.8435998566
85.71428571428572,104.28571428571429,285.7142857142857,8.362535132975776,2363928.0802279515
85.71428571428572,104.28571428571429,451.42857142857144,8.266968109269378,2621598.053185009
85.71428571428572,104.28571428571429,617.1428571428571,8.148756296088367,2758742.3055057097
85.71428571428572,104.28571428571429,782.8571428571429,8.024306506746738,2832940.3406811785
85.71428571428572,104.28571428571429,948.5714285714287,7.903331196827795,2868757.2478337702
85.71428571428572,104.28571428571429,1114.2857142857142,7.790776293571352,2880401.7160131442
85.71428571428572,104.28571428571429,1280.0,7.688578034407684,2876961.958815572
85.71428571428572,104.28571428571429,1445.7142857142858,7.596990873545652,2864337.371451838
85.71428571428572,104.28571428571429,1611.4285714285716,7.5154325875056145,2846342.14530153
85.71428571428572,104.28571428571429,1777.1428571428573,7.44296849344364,2825425.909616414
85.71428571428572,104.28571428571429,1942.857142857143,7.378568791831715,2803150.070630372
85.71428571428572,104.28571428571429,2108.5714285714284,7.321235288390601,2780499.789344088
85.71428571428572,104.28571428571429,2274.285714285714,7.270056914599705,2758086.7977864067
85.71428571428572,104.28571428571429,2440.0,7.224228163149337,2736280.877447291
85.71428571428572,104.28571428571429,2605.714285714286,7.183049227504932,2715295.151264241
85.71428571428572,104.28571428571429,2771.4285714285716,7.145917884603601,2695241.565876656
85.71428571428572,104.28571428571429,2937.1428571428573,7.112318323594557,2676167.1121348687
85.71428571428572,104.28571428571429,3102.857142857143,7.08180950683558,2658077.553216186
85.71428571428572,104.28571428571429,3268.571428571429,7.054014259542387,2640953.009415665
85.71428571428572,104.28571428571429,3434.2857142857147,7.028609562660278,2624758.2048034715
85.71428571428572,104.28571428571429,3600.0,7.005318161204174,2609449.195282506
85.71428571428572,151.42857142857144,120.0,8.410508343484077,1729485.8440038657
85.71428571428572,151.42857142857144,285.7142857142857,8.362043882108232,2184743.166905864
85.71428571428572,151.42857142857144,451.42857142857144,8.26882788484314,2507515.207679203
85.71428571428572,151.42857142857144,617.1428571428571,8.153326556256316,2705879.164794967
85.71428571428572,151.42857142857144,782.8571428571429,8.031010137766351,2831718.1902184356
85.71428571428572,151.42857142857144,948.5714285714287,7.911111400992987,2910910.5480720103
85.71428571428572,151.42857142857144,1114.2857142857142,7.798475921662656,2959088.287989109
85.71428571428572,151.42857142857144,1280.0,7.695162617731537,2986500.509042347
85.71428571428572,151.42857142857144,1445.7142857142858,7.601635906414807,3000009.5109291254
85.71428571428572,151.42857142857144,1611.4285714285716,7.517531933243349,3004235.468825657
85.71428571428572,151.42857142857144,1777.1428571428573,7.44210763806058,3002299.2278862186
85.71428571428572,151.42857142857144,1942.857142857143,7.374487598602153,2996316.5271637556
85.71428571428572,151.42857142857144,2108.5714285714284,7.313791782420495,2987727.281627266
85.71428571428572,151.42857142857144,2274.285714285714,7.259196429598539,2977514.854134566
85.71428571428572,151.42857142857144,2440.0,7.209958743282579,2966352.3555374746
85.71428571428572,151.42857142857144,2605.714285714286,7.165422751756257,2954700.6949036564
85.71428571428572,151.42857142857144,2771.4285714285716,7.125015928409938,2942874.702979818
85.71428571428572,151.42857142857144,2937.1428571428573,7.088241744781936,2931088.047953534
85.71428571428572,151.42857142857144,3102.857142857143,7.054670873969981,2919483.979332847
85.71428571428572,151.42857142857144,3268.571428571429,7.023932410715889,2908156.532720796
85.71428571428572,151.42857142857144,3434.2857142857147,6.995705742639663,2897165.2628529286
85.71428571428572,151.42857142857144,3600.0,6.969713318732276,2886545.5500381403
85.71428571428572,198.57142857142858,120.0,8.40959358429632,1694306.66606377
85.71428571428572,198.57142857142858,285.7142857142857,8.36088419016486,2136888.951076619
85.71428571428572,198.57142857142858,451.42857142857144,8.270051937375131,2487320.101077388
85.71428571428572,198.57142857142858,617.1428571428571,8.158310798240645,2716659.25530591
85.71428571428572,198.57142857142858,782.8571428571429,8.040066477274355,2870847.473811263
85.71428571428572,198.57142857142858,948.5714285714287,7.923885698127767,2975119.163680968
85.71428571428572,198.57142857142858,1114.2857142857142,7.814305199101257,3045236.480280637
85.71428571428572,198.57142857142858,1280.0,7.713309207161621,3091744.049436659
85.71428571428572,198.57142857142858,1445.7142857142858,7.621409444379542,3121842.6747057545
85.71428571428572,198.57142857142858,1611.4285714285716,7.538339146471116,3140487.5641210736
85.71428571428572,198.57142857142858,1777.1428571428573,7.463463226061919,3151108.6194499647
85.71428571428572,198.57142857142858,1942.857142857143,7.396007006949044,3156095.1666726097
85.71428571428572,198.57142857142858,2108.5714285714284,7.335177172412942,3157123.3052616725
85.71428571428572,198.57142857142858,2274.285714285714,7.280221402327376,3155377.2353107375
85.71428571428572,198.57142857142858,2440.0,7.2304542501563684,3151699.379635427
85.71428571428572,198.57142857142858,2605.714285714286,7.185265044819756,3146692.7642685813
85.71428571428572,198.57142857142858,2771.4285714285716,7.144116663738341,3140791.3354188274
85.71428571428572,198.57142857142858,2937.1428571428573,7.106540041931272,3134308.6450361144
85.71428571428572,198.57142857142858,3102.857142857143,7.072127033240061,3127471.848189747
