sigma0,K,tau,wrmse,scale
728.5714285714286,10.0,1942.857142857143,16.197220549787446,832445.288692675
728.5714285714286,10.0,2108.5714285714284,16.196560766810688,820595.9383590117
728.5714285714286,10.0,2274.285714285714,16.195989961658245,809248.9659698979
728.5714285714286,10.0,2440.0,16.19549367570697,798488.0273126098
728.5714285714286,10.0,2605.714285714286,16.195059959318364,788344.8919725425
728.5714285714286,10.0,2771.4285714285716,16.19467897492447,778819.6783470882
728.5714285714286,10.0,2937.1428571428573,16.194342627519468,769893.8398949341
728.5714285714286,10.0,3102.857142857143,16.19404424487249,761538.4324892715
728.5714285714286,10.0,3268.571428571429,16.19377831093037,753719.3285601392
728.5714285714286,10.0,3434.2857142857147,16.193540248014813,746400.462250595
728.5714285714286,10.0,3600.0,16.19332624079788,739545.8078476959
728.5714285714286,57.142857142857146,120.0,16.212653605955403,1189036.90131281
728.5714285714286,57.142857142857146,285.7142857142857,16.21144219260303,1019029.7510896446
728.5714285714286,57.142857142857146,451.42857142857144,16.209707014350027,1049048.7507141065
728.5714285714286,57.142857142857146,617.1428571428571,16.207745134096918,1088843.5352075251
728.5714285714286,57.142857142857146,782.8571428571429,16.205766150511447,1118865.296683031
728.5714285714286,57.142857142857146,948.5714285714287,16.203895508869337,1137941.5262259666
728.5714285714286,57.142857142857146,1114.2857142857142,16.202192883557952,1148206.7166436042
728.5714285714286,57.142857142857146,1280.0,16.200675921067198,1152082.080058876
728.5714285714286,57.142857142857146,1445.7142857142858,16.199339463216333,1151563.091777675
728.5714285714286,57.142857142857146,1611.4285714285716,16.198167871273668,1148133.2858952794
728.5714285714286,57.142857142857146,1777.1428571428573,16.197141950168252,1142845.5482142859
728.5714285714286,57.142857142857146,1942.857142857143,16.196242464890243,1136429.0816231105
728.5714285714286,57.142857142857146,2108.5714285714284,16.19545172573201,1129381.4212582416
728.5714285714286,57.142857142857146,2274.285714285714,16.194754154987383,1122038.1595351244
728.5714285714286,57.142857142857146,2440.0,16.19413635173721,1114623.0001901775
728.5714285714286,57.142857142857146,2605.714285714286,16.193586931732213,1107282.78593133
728.5714285714286,57.142857142857146,2771.4285714285716,16.19309628440192,1100111.720578923
728.5714285714286,57.142857142857146,2937.1428571428573,16.192656316123802,1093168.038638241
728.5714285714286,57.142857142857146,3102.857142857143,16.192260210745186,1086485.4655027264
728.5714285714286,57.142857142857146,3268.571428571429,16.19190221902448,1080081.103337505
728.5714285714286,57.142857142857146,3434.2857142857147,16.19157747928598,1073960.8664739714
728.5714285714286,57.142857142857146,3600.0,16.19128186736684,1068123.233954851
728.5714285714286,104.28571428571429,120.0,16.212608681468033,1290186.7317582679
728.5714285714286,104.28571428571429,285.7142857142857,16.21138476351723,1123306.186175485
728.5714285714286,104.28571428571429,451.42857142857144,16.209672807909257,1161512.952408201
728.5714285714286,104.28571428571429,617.1428571428571,16.207752184067573,1211058.462513137
728.5714285714286,104.28571428571429,782.8571428571429,16.205816578783132,1250519.5307612706
728.5714285714286,104.28571428571429,948.5714285714287,16.203981028083703,1278190.2528217891
728.5714285714286,104.28571428571429,1114.2857142857142,16.20230087610916,1296060.2575064125
728.5714285714286,104.28571428571429,1280.0,16.200793470071037,1306559.6974524648
728.5714285714286,104.28571428571429,1445.7142857142858,16.199455318285576,1311760.3382598986
728.5714285714286,104.28571428571429,1611.4285714285716,16.198273086855924,1313247.8867964705
728.5714285714286,104.28571428571429,1777.1428571428573,16.19722984596075,1312181.8470832582
728.5714285714286,104.28571428571429,1942.857142857143,16.19630830995104,1309391.864412428
728.5714285714286,104.28571428571429,2108.5714285714284,16.195492354258473,1305465.1859822045
728.5714285714286,104.28571428571429,2274.285714285714,16.194767606293595,1300815.1243186241
728.5714285714286,104.28571428571429,2440.0,16.194121567067054,1295731.5138301593
728.5714285714286,104.28571428571429,2605.714285714286,16.193543512722464,1290416.8814782088
728.5714285714286,104.28571428571429,2771.4285714285716,16.193024306782558,1285012.0541585477
728.5714285714286,104.28571428571429,2937.1428571428573,16.19255618891068,1279614.2043310814
728.5714285714286,104.28571428571429,3102.857142857143,16.192132571261432,1274289.563284656
728.5714285714286,104.28571428571429,3268.571428571429,16.191747855418786,1269082.3966112314
728.5714285714286,104.28571428571429,3434.2857142857147,16.191397273824464,1264021.3621311411
728.5714285714286,104.28571428571429,3600.0,16.19107675526559,1259124.031211593
728.5714285714286,151.42857142857144,120.0,16.212577436617565,1367411.4356619257
728.5714285714286,151.42857142857144,285.7142857142857,16.21135024872748,1204826.5913594223
728.5714285714286,151.42857142857144,451.42857142857144,16.209665898298557,1249034.2155256942
728.5714285714286,151.42857142857144,617.1428571428571,16.207788670318994,1305707.186069982
728.5714285714286,151.42857142857144,782.8571428571429,16.20589997949051,1352101.8038005682
728.5714285714286,151.42857142857144,948.5714285714287,16.204106756880464,1386122.6202656094
728.5714285714286,151.42857142857144,1114.2857142857142,16.20246059338587,1409651.8879949804
728.5714285714286,151.42857142857144,1280.0,16.200978017401425,1425122.8262094378
728.5714285714286,151.42857142857144,1445.7142857142858,16.199656245877414,1434657.6587312
728.5714285714286,151.42857142857144,1611.4285714285716,16.198483255662907,1439910.68096662
728.5714285714286,151.42857142857144,1777.1428571428573,16.1974435318188,1442113.4172159557
728.5714285714286,151.42857142857144,1942.857142857143,16.196521081289323,1442163.772694767
728.5714285714286,151.42857142857144,2108.5714285714284,16.195700870728526,1440710.3818025095
728.5714285714286,151.42857142857144,2274.285714285714,16.19496940935066,1438220.1446146965
728.5714285714286,151.42857142857144,2440.0,16.194314892179406,1435028.864423506
728.5714285714286,151.42857142857144,2605.714285714286,16.193727132365375,1431378.1038095637
728.5714285714286,151.42857142857144,2771.4285714285716,16.1931974040939,1427441.655660378
728.5714285714286,151.42857142857144,2937.1428571428573,16.19271825826859,1423344.4637002437
728.5714285714286,151.42857142857144,3102.857142857143,16.192283341099987,1419176.143821891
728.5714285714286,151.42857142857144,3268.571428571429,16.19188722880629,1415000.6706130882
728.5714285714286,151.42857142857144,3434.2857142857147,16.191525282955908,1410863.343772684
728.5714285714286,151.42857142857144,3600.0,16.191193526729382,1406795.8215461127
728.5714285714286,198.57142857142858,120.0,16.21255356089351,1431256.6213761966
728.5714285714286,198.57142857142858,285.7142857142857,16.21132649324675,1273922.592838007
728.5714285714286,198.57142857142858,451.42857142857144,16.209669045184096,1323124.565163915
728.5714285714286,198.57142857142858,617.1428571428571,16.20783220371739,1385623.6586222996
728.5714285714286,198.57142857142858,782.8571428571429,16.205987426882363,1437679.3372281755
728.5714285714286,198.57142857142858,948.5714285714287,16.204235098685817,1476892.2870389335
728.5714285714286,198.57142857142858,1114.2857142857142,16.20262364531053,1505062.3500174854
728.5714285714286,198.57142857142858,1280.0,16.201168717058973,1524626.7509658025
728.5714285714286,198.57142857142858,1445.7142857142858,16.19986787814624,1537748.0814032955
728.5714285714286,198.57142857142858,1611.4285714285716,16.198709974662354,1546134.5575803556
728.5714285714286,198.57142857142858,1777.1428571428573,16.197680494876497,1551073.9775183958
728.5714285714286,198.57142857142858,1942.857142857143,16.1967643975725,1553517.4918892079
728.5714285714286,198.57142857142858,2108.5714285714284,16.19594747705935,1554161.6572747573
728.5714285714286,198.57142857142858,2274.285714285714,16.19521692956587,1553515.3044621088
728.5714285714286,198.57142857142858,2440.0,16.1945615052808,1551950.3252428134
728.5714285714286,198.57142857142858,2605.714285714286,16.193971458761176,1549739.0485768327
728.5714285714286,198.57142857142858,2771.4285714285716,16.193438411642816,1547081.3628171938
728.5714285714286,198.57142857142858,2937.1428571428573,16.192955186583706,1544124.2959887525
728.5714285714286,198.57142857142858,3102.857142857143,16.192515641446597,1540976.1478501887
728.5714285714286,198.57142857142858,3268.571428571429,16.19211451678711,1537716.715605502
728.5714285714286,198.57142857142858,3434.2857142857147,16.191747301442152,1534404.723517408
728.5714285714286,198.57142857142858,3600.0,16.191410116891376,1531083.247805485
728.5714285714286,245.71428571428572,120.0,16.212534440731872,1486174.2604645009
728.5714285714286,245.71428571428572,285.7142857142857,16.211308948813148,1334875.322266961
728.5714285714286,245.71428571428572,451.42857142857144,16.209676667298616,1388510.0428746785
728.5714285714286,245.71428571428572,617.1428571428571,16.207876608258555,1456051.0288816646
728.5714285714286,245.71428571428572,782.8571428571429,16.206071876669633,1512985.488353955
728.5714285714286,245.71428571428572,948.5714285714287,16.204357406821256,1556670.3099739156
728.5714285714286,245.71428571428572,1114.2857142857142,16.20277893006491,1588841.3585575847
728.5714285714286,245.71428571428572,1280.0,16.201351260909377,1611942.226757311
728.5714285714286,245.71428571428572,1445.7142857142858,16.20007214042659,1628170.9425047974
728.5714285714286,245.71428571428572,1611.4285714285716,16.198931041917767,1639281.599968122
728.5714285714286,245.71428571428572,1777.1428571428573,16.197914216528453,1646609.3337345442
728.5714285714286,245.71428571428572,1942.857142857143,16.197007366865215,1651149.858424309
728.5714285714286,245.71428571428572,2108.5714285714284,16.196196947325024,1653639.763203003
728.5714285714286,245.71428571428572,2274.285714285714,16.19547071195901,1654622.9041694405
728.5714285714286,245.71428571428572,2440.0,16.1948178694897,1654501.3511823106
728.5714285714286,245.71428571428572,2605.714285714286,16.19422904532131,1653573.2080620294
728.5714285714286,245.71428571428572,2771.4285714285716,16.19369615815897,1652060.275847642
728.5714285714286,245.71428571428572,2937.1428571428573,16.193212267315953,1650128.1762197462
728.5714285714286,245.71428571428572,3102.857142857143,16.192771418610867,1647900.9846400009
728.5714285714286,245.71428571428572,3268.571428571429,16.192368501652734,1645471.8980773333
728.5714285714286,245.71428571428572,3434.2857142857147,16.191999123408994,1642911.044557921
728.5714285714286,245.71428571428572,3600.0,16.19165949896734,1640271.2296033187
728.5714285714286,292.8571428571429,120.0,16.212518699570168,1534552.1157457605
728.5714285714286,292.8571428571429,285.7142857142857,16.211295419979834,1389943.8696269393
728.5714285714286,292.8571428571429,451.42857142857144,16.20968643131142,1447665.3021266453
728.5714285714286,292.8571428571429,617.1428571428571,16.20791979876692,1519723.5408256405
728.5714285714286,292.8571428571429,782.8571428571429,16.20615145068974,1581003.7749181844
728.5714285714286,292.8571428571429,948.5714285714287,16.204471680427254,1628664.9633612016
728.5714285714286,292.8571428571429,1114.2857142857142,16.202923892799706,1664393.4890095468
728.5714285714286,292.8571428571429,1280.0,16.20152213208567,1690641.9385445777
728.5714285714286,292.8571428571429,1445.7142857142858,16.200264225661858,1709641.0865525538
728.5714285714286,292.8571428571429,1611.4285714285716,16.199140124786975,1723185.9181830601
728.5714285714286,292.8571428571429,1777.1428571428573,16.198136687597994,1732653.186391709
728.5714285714286,292.8571428571429,1942.857142857143,16.197240221102724,1739077.5288761794
728.5714285714286,292.8571428571429,2108.5714285714284,16.196437724285264,1743230.3875167246
728.5714285714286,292.8571428571429,2274.285714285714,16.19571741748021,1745686.0721451666
728.5714285714286,292.8571428571429,2440.0,16.19506889742849,1746872.8891714297
728.5714285714286,292.8571428571429,2605.714285714286,16.194483107145185,1747111.366192787
728.5714285714286,292.8571428571429,2771.4285714285716,16.193952222856417,1746642.3910337202
728.5714285714286,292.8571428571429,2937.1428571428573,16.19346951158544,1745647.8064845358
728.5714285714286,292.8571428571429,3102.857142857143,16.193029186257387,1744265.475556112
728.5714285714286,292.8571428571429,3268.571428571429,16.19262627080667,1742600.3292574666
728.5714285714286,292.8571428571429,3434.2857142857147,16.19225648019816,1740732.5024277745
728.5714285714286,292.8571428571429,3600.0,16.191916116422956,1738723.3562644322
728.5714285714286,340.0,120.0,16.2125055092134,1577851.986423229
728.5714285714286,340.0,285.7142857142857,16.21128468503352,1440490.9274287084
728.5714285714286,340.0,451.42857142857144,16.20969721918038,1502072.99814851
728.5714285714286,340.0,617.1428571428571,16.207961056333946,1578273.5288989882
728.5714285714286,340.0,782.8571428571429,16.20622584734951,1643511.8838755277
728.5714285714286,340.0,948.5714285714287,16.204577862801457,1694786.0136671097
728.5714285714286,340.0,1114.2857142857142,16.203058472955412,1733744.7083983447
728.5714285714286,340.0,1280.0,16.201681018820366,1762852.1186203973
728.5714285714286,340.0,1445.7142857142858,16.200443362309038,1784370.2144769777
728.5714285714286,340.0,1611.4285714285716,16.199335833229338,1800131.5298149365
728.5714285714286,340.0,1777.1428571428573,16.19834578837634,1811550.4867081998
728.5714285714286,340.0,1942.857142857143,16.197460039744307,1819696.6970476136
728.5714285714286,340.0,2108.5714285714284,16.196666046798168,1825372.7978261977
728.5714285714286,340.0,2274.285714285714,16.195952428158815,1829180.3028521629
728.5714285714286,340.0,2440.0,16.195309115122317,1831570.9370142783
728.5714285714286,340.0,2605.714285714286,16.194727327047467,1832885.2431428754
728.5714285714286,340.0,2771.4285714285716,16.19419946624983,1833381.1547450947
728.5714285714286,340.0,2937.1428571428573,16.193718983778723,1833255.0140056773
728.5714285714286,340.0,3102.857142857143,16.19328024199663,1832657.0221833698
