sigma0,K,tau,wrmse,scale
657.1428571428571,292.8571428571429,2440.0,21.81231032900345,10067416.467384802
621.4285714285714,387.14285714285717,2605.714285714286,21.812732573556247,10477479.4847008
585.7142857142858,575.7142857142858,2771.4285714285716,21.813497747043094,11624234.148582716
764.2857142857143,717.1428571428572,1942.857142857143,21.814181647829518,17184339.81548022
514.2857142857142,481.42857142857144,3600.0,21.815450793620393,9291797.799588196
550.0,528.5714285714286,3102.857142857143,21.81559792547503,10443340.281248782
514.2857142857142,622.8571428571429,3434.2857142857147,21.815606775624136,10538217.569500769
692.8571428571429,57.142857142857146,3268.571428571429,21.815829660855893,6071499.390469567
550.0,387.14285714285717,3268.571428571429,21.81597120319467,9045317.717898503
621.4285714285714,245.71428571428572,2771.4285714285716,21.81654898705683,8706190.635864217
764.2857142857143,764.2857142857143,1942.857142857143,21.816704499003148,17629471.411681756
514.2857142857142,1000.0,3268.571428571429,21.817232529829766,13382467.398046121
585.7142857142858,340.0,2937.1428571428573,21.817665125446542,9219503.239855379
585.7142857142858,528.5714285714286,2771.4285714285716,21.817705468334147,11190946.833522823
514.2857142857142,952.8571428571429,3268.571428571429,21.81867624757805,13054813.195178606
728.5714285714286,198.57142857142858,2108.5714285714284,21.818930565291293,10161487.116603442
800.0,10.0,3600.0,21.81916075203524,5228228.034479264
764.2857142857143,811.4285714285714,1942.857142857143,21.819279169712598,18063654.75928946
514.2857142857142,905.7142857142858,3268.571428571429,21.820426812227435,12721380.489422353
550.0,1000.0,2937.1428571428573,21.82050679128943,14212471.639406504
692.8571428571429,104.28571428571429,2605.714285714286,21.821061482916857,7528352.230738141
550.0,952.8571428571429,2937.1428571428573,21.821161214879737,13874662.143637354
764.2857142857143,858.5714285714287,1942.857142857143,21.821881765058013,18487853.948205594
514.2857142857142,575.7142857142858,3434.2857142857147,21.82199078256771,10145412.463588107
550.0,905.7142857142858,2937.1428571428573,21.82206035295806,13530792.920018325
764.2857142857143,198.57142857142858,1942.857142857143,21.822107853367697,10938414.171693452
621.4285714285714,340.0,2605.714285714286,21.822410200774485,9943632.405141596
514.2857142857142,858.5714285714287,3268.571428571429,21.822538389941716,12381690.244305987
550.0,481.42857142857144,3102.857142857143,21.823031692868536,10008406.780918619
585.7142857142858,481.42857142857144,2771.4285714285716,21.8231989123372,10741596.554525537
550.0,858.5714285714287,2937.1428571428573,21.823249937710845,13180363.52544187
764.2857142857143,905.7142857142858,1942.857142857143,21.824494372951083,18902898.208790544
550.0,811.4285714285714,2937.1428571428573,21.824786167956745,12822800.434221262
621.4285714285714,151.42857142857144,3102.857142857143,21.824884280122607,7181151.924043768
514.2857142857142,811.4285714285714,3268.571428571429,21.82507728609129,12035193.376794808
550.0,764.2857142857143,2937.1428571428573,21.826738738945284,12457441.37668244
550.0,292.8571428571429,3434.2857142857147,21.826916111033086,7980290.634626014
764.2857142857143,952.8571428571429,1942.857142857143,21.827103524115017,19309506.759321548
585.7142857142858,245.71428571428572,3102.857142857143,21.827294402774218,8034027.227661953
657.1428571428571,245.71428571428572,2440.0,21.82740353570884,9436354.87488235
514.2857142857142,434.28571428571433,3600.0,21.827430159191824,8854129.438280439
478.57142857142856,1000.0,3600.0,21.827434197853897,12590831.389271878
514.2857142857142,764.2857142857143,3268.571428571429,21.82812542195531,11681255.732317636
800.0,340.0,1777.1428571428573,21.828500010501394,13919256.989166353
692.8571428571429,198.57142857142858,2274.285714285714,21.828560925871834,9432573.895017717
800.0,387.14285714285717,1777.1428571428573,21.828883320841925,14538854.241458531
550.0,717.1428571428572,2937.1428571428573,21.829194969506066,12083515.116109015
621.4285714285714,104.28571428571429,3600.0,21.82940157074803,6170541.607140265
800.0,292.8571428571429,1777.1428571428573,21.82946970369534,13259460.076428935
764.2857142857143,1000.0,1942.857142857143,21.82969908371025,19708308.081238747
514.2857142857142,528.5714285714286,3434.2857142857147,21.82979365083253,9739768.981980512
478.57142857142856,952.8571428571429,3600.0,21.82979820026985,12273434.46843011
657.1428571428571,670.0,2274.285714285714,21.829926022638556,14117141.684161233
657.1428571428571,717.1428571428572,2274.285714285714,21.830035070830373,14537297.867880978
800.0,434.28571428571433,1777.1428571428573,21.83014762240329,15125707.189259749
657.1428571428571,622.8571428571429,2274.285714285714,21.83020621481335,13685020.106979622
585.7142857142858,434.28571428571433,2771.4285714285716,21.8303786992619,10273601.228403978
657.1428571428571,764.2857142857143,2274.285714285714,21.830449023953616,14946698.075354956
728.5714285714286,104.28571428571429,2274.285714285714,21.830498622903555,8265935.89430376
657.1428571428571,575.7142857142858,2274.285714285714,21.830987112158276,13239479.391512372
657.1428571428571,811.4285714285714,2274.285714285714,21.83110317757476,15346360.866126709
514.2857142857142,717.1428571428572,3268.571428571429,21.8317850623738,11319138.680019058
550.0,340.0,3268.571428571429,21.831821484457155,8545781.29923408
621.4285714285714,811.4285714285714,2440.0,21.83190791713311,14483683.835747395
657.1428571428571,858.5714285714287,2274.285714285714,21.831947285042286,15737153.308646603
800.0,481.42857142857144,1777.1428571428573,21.831996335379078,15685232.288551273
621.4285714285714,764.2857142857143,2440.0,21.832035223771154,14095499.552919554
621.4285714285714,858.5714285714287,2440.0,21.832037768430514,14863359.40319708
550.0,670.0,2937.1428571428573,21.832265516934925,11700114.9373609
550.0,245.71428571428572,3600.0,21.83237495788328,7376710.456377045
621.4285714285714,905.7142857142858,2440.0,21.83237637947157,15235243.784846984
657.1428571428571,528.5714285714286,2274.285714285714,21.8324184374711,12778747.218188712
550.0,434.28571428571433,3102.857142857143,21.83247032164631,9555597.68205136
621.4285714285714,717.1428571428572,2440.0,21.83248091711877,13697971.35996952
478.57142857142856,905.7142857142858,3600.0,21.83253675635842,11950540.870535608
800.0,245.71428571428572,1777.1428571428573,21.832582231965386,12548719.396295749
621.4285714285714,952.8571428571429,2440.0,21.83288512057498,15599958.638277294
657.1428571428571,905.7142857142858,2274.285714285714,21.832941913766707,16119820.527589088
621.4285714285714,670.0,2440.0,21.83332331401236,13290117.841418305
621.4285714285714,1000.0,2440.0,21.83353289200121,15958046.634287054
800.0,10.0,3434.2857142857147,21.8335896298381,5291998.210571245
585.7142857142858,198.57142857142858,3268.571428571429,21.833893558549118,7345277.909932865
657.1428571428571,952.8571428571429,2274.285714285714,21.834055831463893,16495008.260994192
800.0,528.5714285714286,1777.1428571428573,21.83423584141486,16221507.248495053
621.4285714285714,622.8571428571429,2440.0,21.834663848520808,12870773.302983755
657.1428571428571,481.42857142857144,2274.285714285714,21.834705144675027,12300626.927480387
585.7142857142858,292.8571428571429,2937.1428571428573,21.83474778909474,8670115.956840716
692.8571428571429,575.7142857142858,2108.5714285714284,21.835091354670375,14080240.67626738
657.1428571428571,1000.0,2274.285714285714,21.835264100508244,16863280.342545573
692.8571428571429,622.8571428571429,2108.5714285714284,21.835326145409134,14539004.924460048
692.8571428571429,528.5714285714286,2108.5714285714284,21.835364022053604,13605695.44558735
764.2857142857143,57.142857142857146,2274.285714285714,21.835676116766958,7582929.5011837715
478.57142857142856,858.5714285714287,3600.0,21.835712868649523,11621693.304098647
621.4285714285714,292.8571428571429,2605.714285714286,21.835865886264607,9375908.769936694
692.8571428571429,670.0,2108.5714285714284,21.835944633168346,14983822.86599014
550.0,622.8571428571429,2937.1428571428573,21.83609243733933,11306163.294590918
514.2857142857142,670.0,3268.571428571429,21.83618535073755,10947973.66928271
692.8571428571429,481.42857142857144,2108.5714285714284,21.836314630305445,13113096.214935366
621.4285714285714,575.7142857142858,2440.0,21.83663578919596,12438536.060217928
800.0,575.7142857142858,1777.1428571428573,21.83673591737605,16737690.37363432
692.8571428571429,717.1428571428572,2108.5714285714284,21.83685529996145,15416199.956139483
657.1428571428571,104.28571428571429,2937.1428571428573,21.837479195590056,6863592.499480979
692.8571428571429,764.2857142857143,2108.5714285714284,21.837989402916346,15837389.063566525
728.5714285714286,57.142857142857146,2605.714285714286,21.838041706072485,6849414.7191939335
657.1428571428571,434.28571428571433,2274.285714285714,21.838134142989865,11802342.28319241
692.8571428571429,434.28571428571433,2108.5714285714284,21.838183239227764,12599571.533056516
800.0,198.57142857142858,1777.1428571428573,21.839251976021163,11770565.854468333
692.8571428571429,811.4285714285714,2108.5714285714284,21.839294612090047,16248445.679704245
514.2857142857142,481.42857142857144,3434.2857142857147,21.839402481166246,9319406.908233128
478.57142857142856,811.4285714285714,3600.0,21.839403391347936,11286367.523896478
800.0,622.8571428571429,1777.1428571428573,21.83940690379201,17236285.31478508
621.4285714285714,528.5714285714286,2440.0,21.83941714510347,11991696.605242081
585.7142857142858,151.42857142857144,3600.0,21.839629083804077,6543833.93072447
585.7142857142858,1000.0,2605.714285714286,21.839768853355142,15087909.030732278
585.7142857142858,952.8571428571429,2605.714285714286,21.839782782924907,14740077.480707103
764.2857142857143,151.42857142857144,1942.857142857143,21.839815128785418,10089593.101378888
585.7142857142858,387.14285714285717,2771.4285714285716,21.839816139947803,9783617.558058137
585.7142857142858,905.7142857142858,2605.714285714286,21.839986094829975,14385905.762109285
692.8571428571429,57.142857142857146,3102.857142857143,21.840140231642835,6130653.649611268
585.7142857142858,858.5714285714287,2605.714285714286,21.84041664939497,14024872.415667938
692.8571428571429,858.5714285714287,2108.5714285714284,21.840730633373777,16650268.580065984
550.0,575.7142857142858,2937.1428571428573,21.840860792854542,10900363.74931336
585.7142857142858,811.4285714285714,2605.714285714286,21.841121171102188,13656379.929304916
692.8571428571429,387.14285714285717,2108.5714285714284,21.841316947686135,12061408.160624763
514.2857142857142,622.8571428571429,3268.571428571429,21.84149150985202,10566728.294634478
728.5714285714286,151.42857142857144,2108.5714285714284,21.842002244376488,9337271.780904472
585.7142857142858,764.2857142857143,2605.714285714286,21.842157843112798,13279738.454380402
800.0,670.0,1777.1428571428573,21.842185925168685,17719315.51123604
692.8571428571429,905.7142857142858,2108.5714285714284,21.842266134431252,17043630.353174347
514.2857142857142,387.14285714285717,3600.0,21.842543399712888,8396292.31496376
657.1428571428571,387.14285714285717,2274.285714285714,21.843117988468883,11280301.38594891
621.4285714285714,481.42857142857144,2440.0,21.84325030245179,11528135.236898607
585.7142857142858,717.1428571428572,2605.714285714286,21.84359984775541,12894144.782315273
478.57142857142856,764.2857142857143,3600.0,21.843702957862636,10943957.954185525
657.1428571428571,151.42857142857144,2605.714285714286,21.84382271950913,7899113.796797612
692.8571428571429,952.8571428571429,2108.5714285714284,21.843876546191797,17429200.714098677
550.0,387.14285714285717,3102.857142857143,21.844576464932132,9081699.004748994
514.2857142857142,1000.0,3102.857142857143,21.844670920345596,13410722.325935952
621.4285714285714,198.57142857142858,2771.4285714285716,21.844915578137943,8037685.034012009
800.0,717.1428571428572,1777.1428571428573,21.845028258894814,18188443.26355393
585.7142857142858,670.0,2605.714285714286,21.84554027768347,12498654.788569886
692.8571428571429,1000.0,2108.5714285714284,21.84554246495522,17807564.578046508
514.2857142857142,952.8571428571429,3102.857142857143,21.846205457583608,13083302.172201967
692.8571428571429,340.0,2108.5714285714284,21.846234141965542,11493664.94796205
550.0,528.5714285714286,2937.1428571428573,21.846815767256704,10481134.166491397
800.0,764.2857142857143,1777.1428571428573,21.847901757704175,18645053.466149304
514.2857142857142,575.7142857142858,3268.571428571429,21.847918067985056,10174160.150700437
514.2857142857142,905.7142857142858,3102.857142857143,21.848046378320383,12750106.233390607
585.7142857142858,622.8571428571429,2605.714285714286,21.848099074779533,12092146.693732455
621.4285714285714,434.28571428571433,2440.0,21.848472868539314,11045171.738788307
478.57142857142856,717.1428571428572,3600.0,21.84872931253015,10593759.117131693
728.5714285714286,481.42857142857144,1942.857142857143,21.84887558372656,13970780.841644958
728.5714285714286,528.5714285714286,1942.857142857143,21.849042661525367,14477758.086565826
728.5714285714286,434.28571428571433,1942.857142857143,21.84942630638205,13442119.567082658
728.5714285714286,575.7142857142858,1942.857142857143,21.84973020311804,14966016.81508899
800.0,10.0,3268.571428571429,21.849741440437917,5361035.502433673
657.1428571428571,198.57142857142858,2440.0,21.85009308893474,8745951.98833376
514.2857142857142,858.5714285714287,3102.857142857143,21.850247263555712,12410655.535943469
657.1428571428571,340.0,2274.285714285714,21.85026962491989,10729721.886451336
478.57142857142856,1000.0,3434.2857142857147,21.850497674868514,12612303.681059673
800.0,811.4285714285714,1777.1428571428573,21.85078314837161,19090314.003578354
728.5714285714286,622.8571428571429,1942.857142857143,21.850799036791646,15437905.539670989
728.5714285714286,387.14285714285717,1942.857142857143,21.850981993727757,12887941.258047368
621.4285714285714,104.28571428571429,3434.2857142857147,21.851104669327558,6212396.190145737
