sigma0,K,tau,wrmse,scale
514.2857142857142,198.57142857142858,285.7142857142857,25.503735914845535,24170684.193350997
514.2857142857142,198.57142857142858,451.42857142857144,24.704133239983555,18679912.449428085
514.2857142857142,198.57142857142858,617.1428571428571,23.926482490284755,16334783.4509313
514.2857142857142,198.57142857142858,782.8571428571429,23.191683292841304,15030974.463761074
514.2857142857142,198.57142857142858,948.5714285714287,22.516905187879857,14180584.42467818
514.2857142857142,198.57142857142858,1114.2857142857142,21.909659616510897,13563837.914422255
514.2857142857142,198.57142857142858,1280.0,21.369936805568017,13083765.93215349
514.2857142857142,198.57142857142858,1445.7142857142858,20.893411541997015,12692159.820388585
514.2857142857142,198.57142857142858,1611.4285714285716,20.473828045001163,12362554.669849169
514.2857142857142,198.57142857142858,1777.1428571428573,20.104432562378964,12079106.141921148
514.2857142857142,198.57142857142858,1942.857142857143,19.778726359606498,11831586.076327106
514.2857142857142,198.57142857142858,2108.5714285714284,19.490806628931125,11612959.806047143
514.2857142857142,198.57142857142858,2274.285714285714,19.235479507012414,11418133.80024668
514.2857142857142,198.57142857142858,2440.0,19.00825667357403,11243267.38679707
514.2857142857142,198.57142857142858,2605.714285714286,18.805298453635196,11085371.939452853
514.2857142857142,198.57142857142858,2771.4285714285716,18.62333714083556,10942064.469741309
514.2857142857142,198.57142857142858,2937.1428571428573,18.45959763513648,10811408.436122874
514.2857142857142,198.57142857142858,3102.857142857143,18.311723374397836,10691806.249512976
514.2857142857142,198.57142857142858,3268.571428571429,18.177710712190965,10581923.846385181
514.2857142857142,198.57142857142858,3434.2857142857147,18.055852444640085,10480636.00865235
514.2857142857142,198.57142857142858,3600.0,17.944690027747786,10386985.627104416
514.2857142857142,245.71428571428572,120.0,26.283717055281915,49140620.11743619
514.2857142857142,245.71428571428572,285.7142857142857,25.466000642093775,24720161.13643205
514.2857142857142,245.71428571428572,451.42857142857144,24.69386799516555,19179606.230982147
514.2857142857142,245.71428571428572,617.1428571428571,23.94503088225456,16820042.343614023
514.2857142857142,245.71428571428572,782.8571428571429,23.238236908331725,15515443.402780194
514.2857142857142,245.71428571428572,948.5714285714287,22.58882176739385,14670658.673429502
514.2857142857142,245.71428571428572,1114.2857142857142,22.003372883006442,14062435.86416469
514.2857142857142,245.71428571428572,1280.0,21.481692044603463,13591936.767678356
514.2857142857142,245.71428571428572,1445.7142857142858,21.019692620216617,13209943.67821834
514.2857142857142,245.71428571428572,1611.4285714285716,20.611548227382844,12889473.881028539
514.2857142857142,245.71428571428572,1777.1428571428573,20.25098401913998,12614446.150440453
514.2857142857142,245.71428571428572,1942.857142857143,19.931957522940383,12374552.440294247
514.2857142857142,245.71428571428572,2108.5714285714284,19.64896895306869,12162762.494438576
514.2857142857142,245.71428571428572,2274.285714285714,19.397165902889427,11974029.472064113
514.2857142857142,245.71428571428572,2440.0,19.17234235741813,11804577.88044757
514.2857142857142,245.71428571428572,2605.714285714286,18.97088863535555,11651489.66789377
514.2857142857142,245.71428571428572,2771.4285714285716,18.78972276081997,11512450.917431634
514.2857142857142,245.71428571428572,2937.1428571428573,18.62621885207352,11385589.29531265
514.2857142857142,245.71428571428572,3102.857142857143,18.478139897887864,11269365.17676543
514.2857142857142,245.71428571428572,3268.571428571429,18.343577910502095,11162495.9163506
514.2857142857142,245.71428571428572,3434.2857142857147,18.220902199444293,11063901.422266245
514.2857142857142,245.71428571428572,3600.0,18.108715430688417,10972663.936327172
514.2857142857142,292.8571428571429,120.0,26.23445382251053,49873905.39133629
514.2857142857142,292.8571428571429,285.7142857142857,25.439638173271376,25242877.275843527
514.2857142857142,292.8571428571429,451.42857142857144,24.691098738986103,19657011.107651796
514.2857142857142,292.8571428571429,617.1428571428571,23.966692251437635,17283466.045818888
514.2857142857142,292.8571428571429,782.8571428571429,23.28355191477384,15977046.232743034
514.2857142857142,292.8571428571429,948.5714285714287,22.655616785572285,15136140.91994762
514.2857142857142,292.8571428571429,1114.2857142857142,22.088769621077,14534444.4958304
514.2857142857142,292.8571428571429,1280.0,21.582669346438866,14071496.231442006
514.2857142857142,292.8571428571429,1445.7142857142858,21.133414093652394,13697203.056982761
514.2857142857142,292.8571428571429,1611.4285714285716,20.735510297391507,13384126.918662619
514.2857142857142,292.8571428571429,1777.1428571428573,20.383056044867622,13115970.200903317
514.2857142857142,292.8571428571429,1942.857142857143,20.070366268748312,12882342.578158047
514.2857142857142,292.8571428571429,2108.5714285714284,19.792258982561528,12676204.540132212
514.2857142857142,292.8571428571429,2274.285714285714,19.544152963387994,12492537.681569077
514.2857142857142,292.8571428571429,2440.0,19.322068105639726,12327612.477991952
514.2857142857142,292.8571428571429,2605.714285714286,19.122580244191866,12178563.122527525
514.2857142857142,292.8571428571429,2771.4285714285716,18.942758465889426,12043128.143790813
514.2857142857142,292.8571428571429,2937.1428571428573,18.78009931309975,11919484.763735615
514.2857142857142,292.8571428571429,3102.857142857143,18.632464753784063,11806138.62863753
514.2857142857142,292.8571428571429,3268.571428571429,18.498026757300067,11701847.626894992
514.2857142857142,292.8571428571429,3434.2857142857147,18.37521923353422,11605567.51513236
514.2857142857142,292.8571428571429,3600.0,18.262697081025955,11516412.0022658
514.2857142857142,340.0,120.0,26.195057843176695,50564408.72203931
514.2857142857142,340.0,285.7142857142857,25.420504845725272,25745272.78436187
514.2857142857142,340.0,451.42857142857144,24.692483398089507,20116448.205830548
514.2857142857142,340.0,617.1428571428571,23.98913794373091,17728917.630275648
514.2857142857142,340.0,782.8571428571429,23.326338340782858,16419781.262130534
514.2857142857142,340.0,948.5714285714287,22.716917461889125,15581440.351715818
514.2857142857142,340.0,1114.2857142857142,22.16619901603164,14984798.996298011
514.2857142857142,340.0,1280.0,21.673728675981902,14527930.060488708
514.2857142857142,340.0,1445.7142857142858,21.235752334741278,14159950.314121835
514.2857142857142,340.0,1611.4285714285716,20.84704326071018,13853006.0306494
514.2857142857142,340.0,1777.1428571428573,20.5019997948327,13590595.72888586
514.2857142857142,340.0,1942.857142857143,20.195226034443294,13362244.403018724
514.2857142857142,340.0,2108.5714285714284,19.921798497965913,13160893.4938401
514.2857142857142,340.0,2274.285714285714,19.677357814424,12981540.218146337
514.2857142857142,340.0,2440.0,19.458109804669395,12820487.588853484
514.2857142857142,340.0,2605.714285714286,19.26078394360989,12674909.222974924
514.2857142857142,340.0,2771.4285714285716,19.082575239172527,12542584.439703977
514.2857142857142,340.0,2937.1428571428573,18.921082971532623,12421729.714753047
514.2857142857142,340.0,3102.857142857143,18.77425275352684,12310887.011086905
514.2857142857142,340.0,3268.571428571429,18.640324616558438,12208847.046129275
514.2857142857142,340.0,3434.2857142857147,18.517787878184112,12114594.834263941
514.2857142857142,340.0,3600.0,18.40534259302295,12027269.93155405
514.2857142857142,387.14285714285717,120.0,26.162758098378546,51224195.490688376
514.2857142857142,387.14285714285717,285.7142857142857,25.406238931273194,26231264.896386273
514.2857142857142,387.14285714285717,451.42857142857144,24.69627045467086,20560812.265777294
514.2857142857142,387.14285714285717,617.1428571428571,24.01133956555288,18159134.85839916
514.2857142857142,387.14285714285717,782.8571428571429,23.366294914162076,16846539.46486561
514.2857142857142,387.14285714285717,948.5714285714287,22.773066883759412,16009744.76407197
514.2857142857142,387.14285714285717,1114.2857142857142,22.236522333348486,15417041.048837455
514.2857142857142,387.14285714285717,1280.0,21.75611420776429,14965141.291349562
514.2857142857142,387.14285714285717,1445.7142857142858,21.328209598094023,14602430.677859383
514.2857142857142,387.14285714285717,1611.4285714285716,20.947801356373294,14300667.121934287
514.2857142857142,387.14285714285717,1777.1428571428573,20.60953583746997,14043153.769484168
514.2857142857142,387.14285714285717,1942.857142857143,20.308256989374428,13819328.991674913
514.2857142857142,387.14285714285717,2108.5714285714284,20.039256713065846,13622108.02404389
514.2857142857142,387.14285714285717,2274.285714285714,19.79836135753234,13446494.396666104
514.2857142857142,387.14285714285717,2440.0,19.58193315842537,13288813.89453051
514.2857142857142,387.14285714285717,2605.714285714286,19.38683150545315,13146270.212957693
514.2857142857142,387.14285714285717,2771.4285714285716,19.210358445319258,13016674.93927865
514.2857142857142,387.14285714285717,2937.1428571428573,19.050201065708162,12898276.244602393
514.2857142857142,387.14285714285717,3102.857142857143,18.90437687012035,12789645.816532213
514.2857142857142,387.14285714285717,3268.571428571429,18.77118472673139,12689601.510201268
514.2857142857142,387.14285714285717,3434.2857142857147,18.64916213806283,12597152.713308576
514.2857142857142,387.14285714285717,3600.0,18.53704867294363,12511460.650597947
514.2857142857142,434.28571428571433,120.0,26.13575727716967,51860579.52060254
514.2857142857142,434.28571428571433,285.7142857142857,25.39539404001809,26703480.88783923
514.2857142857142,434.28571428571433,451.42857142857144,24.701473965324368,20992205.05847155
514.2857142857142,434.28571428571433,617.1428571428571,24.032836202884866,18576178.668929107
514.2857142857142,434.28571428571433,782.8571428571429,23.40348252855563,17259516.43756311
514.2857142857142,434.28571428571433,948.5714285714287,22.82458977345717,16423465.710241402
514.2857142857142,434.28571428571433,1114.2857142857142,22.30064278255483,15833828.942858648
514.2857142857142,434.28571428571433,1280.0,21.831016700558816,15386036.26938791
514.2857142857142,434.28571428571433,1445.7142857142858,21.412180074575645,15027783.977988666
514.2857142857142,434.28571428571433,1611.4285714285716,21.03931023261897,14730461.630000811
514.2857142857142,434.28571428571433,1777.1428571428573,20.707262592149714,14477183.242724998
514.2857142857142,434.28571428571433,1942.857142857143,20.4110840113175,14257299.116498262
514.2857142857142,434.28571428571433,2108.5714285714284,20.146249299149055,14063692.953549344
514.2857142857142,434.28571428571433,2274.285714285714,19.9087431550921,13891367.641106483
514.2857142857142,434.28571428571433,2440.0,19.69506173370574,13736664.410690028
514.2857142857142,434.28571428571433,2605.714285714286,19.50217613205271,13596809.998589624
514.2857142857142,434.28571428571433,2771.4285714285716,19.327480839898957,13469641.819165738
514.2857142857142,434.28571428571433,2937.1428571428573,19.168739122032306,13353434.006250717
514.2857142857142,434.28571428571433,3102.857142857143,19.024031139828356,13246782.955358146
514.2857142857142,434.28571428571433,3268.571428571429,18.891707286273892,13148529.314001955
514.2857142857142,434.28571428571433,3434.2857142857147,18.770347467468607,13057703.10228437
514.2857142857142,434.28571428571433,3600.0,18.658726201105978,12973484.003831903
514.2857142857142,481.42857142857144,120.0,26.112831571595965,52478285.62467576
514.2857142857142,481.42857142857144,285.7142857142857,25.387034980475956,27163810.335811052
514.2857142857142,481.42857142857144,451.42857142857144,24.707509496626095,21412234.46360089
514.2857142857142,481.42857142857144,617.1428571428571,24.05343318375201,18981662.07711095
514.2857142857142,481.42857142857144,782.8571428571429,23.438090860372636,17660435.943679314
514.2857142857142,481.42857142857144,948.5714285714287,22.87201837113942,16824486.830328923
514.2857142857142,481.42857142857144,1114.2857142857142,22.359375210688967,16237223.93846304
514.2857142857142,481.42857142857144,1280.0,21.89946999239393,15792852.98231204
514.2857142857142,481.42857142857144,1445.7142857142858,21.48885762450603,15438413.923808752
514.2857142857142,481.42857142857144,1611.4285714285716,21.122873039890315,15144943.356980374
514.2857142857142,481.42857142857144,1777.1428571428573,20.796550807683722,14895371.058542144
514.2857142857142,481.42857142857144,1942.857142857143,20.505112214246008,14678958.237000132
514.2857142857142,481.42857142857144,2108.5714285714284,20.24418982387554,14488553.029265514
514.2857142857142,481.42857142857144,2274.285714285714,20.009905382700154,14319152.360309009
514.2857142857142,481.42857142857144,2440.0,19.798871361093127,14167107.272352336
514.2857142857142,481.42857142857144,2605.714285714286,19.608156235818083,14029662.103213347
514.2857142857142,481.42857142857144,2771.4285714285716,19.435235385481796,13904675.09566094
514.2857142857142,481.42857142857144,2937.1428571428573,19.277938986628687,13790441.881286692
514.2857142857142,481.42857142857144,3102.857142857143,19.13440245335363,13685579.643112091
514.2857142857142,481.42857142857144,3268.571428571429,19.00302179625828,13588948.414694127
514.2857142857142,481.42857142857144,3434.2857142857147,18.88241461768529,13499595.907367736
